Hello World.
 My results:
0.5082200000	 -6.975923e-13
0.5082300000	 -6.982523e-13
0.5082400000	 -6.989117e-13
0.5082500000	 -6.995705e-13
0.5082600000	 -7.002287e-13
0.5082700000	 -7.008863e-13
0.5082800000	 -7.015433e-13
0.5082900000	 -7.021996e-13
0.5083000000	 -7.028554e-13
0.5083100000	 -7.035105e-13
0.5083200000	 -7.041650e-13
0.5083300000	 -7.048189e-13
0.5083400000	 -7.054722e-13
0.5083500000	 -7.061249e-13
0.5083600000	 -7.067769e-13
0.5083700000	 -7.074284e-13
0.5083800000	 -7.080792e-13
0.5083900000	 -7.087294e-13
0.5084000000	 -7.093790e-13
0.5084100000	 -7.100280e-13
0.5084200000	 -7.106763e-13
0.5084300000	 -7.113240e-13
0.5084400000	 -7.119711e-13
0.5084500000	 -7.126176e-13
0.5084600000	 -7.132635e-13
0.5084700000	 -7.139087e-13
0.5084800000	 -7.145533e-13
0.5084900000	 -7.151973e-13
0.5085000000	 -7.158407e-13
0.5085100000	 -7.164834e-13
0.5085200000	 -7.171255e-13
0.5085300000	 -7.177670e-13
0.5085400000	 -7.184079e-13
0.5085500000	 -7.190481e-13
0.5085600000	 -7.196877e-13
0.5085700000	 -7.203267e-13
0.5085800000	 -7.209651e-13
0.5085900000	 -7.216028e-13
0.5086000000	 -7.222399e-13
0.5086100000	 -7.228763e-13
0.5086200000	 -7.235121e-13
0.5086300000	 -7.241473e-13
0.5086400000	 -7.247819e-13
0.5086500000	 -7.254158e-13
0.5086600000	 -7.260491e-13
0.5086700000	 -7.266818e-13
0.5086800000	 -7.273138e-13
0.5086900000	 -7.279452e-13
0.5087000000	 -7.285759e-13
0.5087100000	 -7.292060e-13
0.5087200000	 -7.298355e-13
0.5087300000	 -7.304644e-13
0.5087400000	 -7.310925e-13
0.5087500000	 -7.317201e-13
0.5087600000	 -7.323470e-13
0.5087700000	 -7.329733e-13
0.5087800000	 -7.335989e-13
0.5087900000	 -7.342239e-13
0.5088000000	 -7.348483e-13
0.5088100000	 -7.354720e-13
0.5088200000	 -7.360950e-13
0.5088300000	 -7.367174e-13
0.5088400000	 -7.373392e-13
0.5088500000	 -7.379603e-13
0.5088600000	 -7.385808e-13
0.5088700000	 -7.392006e-13
0.5088800000	 -7.398198e-13
0.5088900000	 -7.404384e-13
0.5089000000	 -7.410562e-13
0.5089100000	 -7.416735e-13
0.5089200000	 -7.422900e-13
0.5089300000	 -7.429060e-13
0.5089400000	 -7.435212e-13
0.5089500000	 -7.441359e-13
0.5089600000	 -7.447498e-13
0.5089700000	 -7.453632e-13
0.5089800000	 -7.459758e-13
0.5089900000	 -7.465878e-13
0.5090000000	 -7.471992e-13
0.5090100000	 -7.478099e-13
0.5090200000	 -7.484199e-13
0.5090300000	 -7.490293e-13
0.5090400000	 -7.496380e-13
0.5090500000	 -7.502461e-13
0.5090600000	 -7.508535e-13
0.5090700000	 -7.514602e-13
0.5090800000	 -7.520663e-13
0.5090900000	 -7.526717e-13
0.5091000000	 -7.532764e-13
0.5091100000	 -7.538805e-13
0.5091200000	 -7.544839e-13
0.5091300000	 -7.550867e-13
0.5091400000	 -7.556888e-13
0.5091500000	 -7.562902e-13
0.5091600000	 -7.568910e-13
0.5091700000	 -7.574911e-13
0.5091800000	 -7.580905e-13
0.5091900000	 -7.586892e-13
0.5092000000	 -7.592873e-13
0.5092100000	 -7.598847e-13
0.5092200000	 -7.604815e-13
0.5092300000	 -7.610775e-13
0.5092400000	 -7.616729e-13
0.5092500000	 -7.622676e-13
0.5092600000	 -7.628617e-13
0.5092700000	 -7.634551e-13
0.5092800000	 -7.640478e-13
0.5092900000	 -7.646398e-13
0.5093000000	 -7.652311e-13
0.5093100000	 -7.658218e-13
0.5093200000	 -7.664118e-13
0.5093300000	 -7.670011e-13
0.5093400000	 -7.675897e-13
0.5093500000	 -7.681777e-13
0.5093600000	 -7.687649e-13
0.5093700000	 -7.693515e-13
0.5093800000	 -7.699374e-13
0.5093900000	 -7.705226e-13
0.5094000000	 -7.711071e-13
0.5094100000	 -7.716910e-13
0.5094200000	 -7.722741e-13
0.5094300000	 -7.728566e-13
0.5094400000	 -7.734384e-13
0.5094500000	 -7.740195e-13
0.5094600000	 -7.745999e-13
0.5094700000	 -7.751796e-13
0.5094800000	 -7.757587e-13
0.5094900000	 -7.763370e-13
0.5095000000	 -7.769146e-13
0.5095100000	 -7.774916e-13
0.5095200000	 -7.780679e-13
0.5095300000	 -7.786434e-13
0.5095400000	 -7.792183e-13
0.5095500000	 -7.797925e-13
0.5095600000	 -7.803659e-13
0.5095700000	 -7.809387e-13
0.5095800000	 -7.815108e-13
0.5095900000	 -7.820822e-13
0.5096000000	 -7.826529e-13
0.5096100000	 -7.832229e-13
0.5096200000	 -7.837921e-13
0.5096300000	 -7.843607e-13
0.5096400000	 -7.849286e-13
0.5096500000	 -7.854958e-13
0.5096600000	 -7.860622e-13
0.5096700000	 -7.866280e-13
0.5096800000	 -7.871931e-13
0.5096900000	 -7.877574e-13
0.5097000000	 -7.883211e-13
0.5097100000	 -7.888840e-13
0.5097200000	 -7.894462e-13
0.5097300000	 -7.900077e-13
0.5097400000	 -7.905685e-13
0.5097500000	 -7.911286e-13
0.5097600000	 -7.916880e-13
0.5097700000	 -7.922467e-13
0.5097800000	 -7.928047e-13
0.5097900000	 -7.933619e-13
0.5098000000	 -7.939184e-13
0.5098100000	 -7.944742e-13
0.5098200000	 -7.950293e-13
0.5098300000	 -7.955837e-13
0.5098400000	 -7.961374e-13
0.5098500000	 -7.966903e-13
0.5098600000	 -7.972425e-13
0.5098700000	 -7.977940e-13
0.5098800000	 -7.983448e-13
0.5098900000	 -7.988949e-13
0.5099000000	 -7.994442e-13
0.5099100000	 -7.999928e-13
0.5099200000	 -8.005407e-13
0.5099300000	 -8.010878e-13
0.5099400000	 -8.016342e-13
0.5099500000	 -8.021799e-13
0.5099600000	 -8.027249e-13
0.5099700000	 -8.032692e-13
0.5099800000	 -8.038127e-13
0.5099900000	 -8.043555e-13
0.5100000000	 -8.048975e-13
0.5100100000	 -8.054388e-13
0.5100200000	 -8.059794e-13
0.5100300000	 -8.065193e-13
0.5100400000	 -8.070584e-13
0.5100500000	 -8.075967e-13
0.5100600000	 -8.081344e-13
0.5100700000	 -8.086713e-13
0.5100800000	 -8.092075e-13
0.5100900000	 -8.097429e-13
0.5101000000	 -8.102776e-13
0.5101100000	 -8.108115e-13
0.5101200000	 -8.113447e-13
0.5101300000	 -8.118772e-13
0.5101400000	 -8.124089e-13
0.5101500000	 -8.129399e-13
0.5101600000	 -8.134701e-13
0.5101700000	 -8.139996e-13
0.5101800000	 -8.145283e-13
0.5101900000	 -8.150563e-13
0.5102000000	 -8.155835e-13
0.5102100000	 -8.161100e-13
0.5102200000	 -8.166357e-13
0.5102300000	 -8.171607e-13
0.5102400000	 -8.176849e-13
0.5102500000	 -8.182084e-13
0.5102600000	 -8.187312e-13
0.5102700000	 -8.192531e-13
0.5102800000	 -8.197743e-13
0.5102900000	 -8.202948e-13
0.5103000000	 -8.208145e-13
0.5103100000	 -8.213334e-13
0.5103200000	 -8.218516e-13
0.5103300000	 -8.223690e-13
0.5103400000	 -8.228857e-13
0.5103500000	 -8.234016e-13
0.5103600000	 -8.239167e-13
0.5103700000	 -8.244311e-13
0.5103800000	 -8.249447e-13
0.5103900000	 -8.254576e-13
0.5104000000	 -8.259696e-13
0.5104100000	 -8.264809e-13
0.5104200000	 -8.269915e-13
0.5104300000	 -8.275012e-13
0.5104400000	 -8.280102e-13
0.5104500000	 -8.285185e-13
0.5104600000	 -8.290259e-13
0.5104700000	 -8.295326e-13
0.5104800000	 -8.300385e-13
0.5104900000	 -8.305437e-13
0.5105000000	 -8.310480e-13
0.5105100000	 -8.315516e-13
0.5105200000	 -8.320544e-13
0.5105300000	 -8.325564e-13
0.5105400000	 -8.330577e-13
0.5105500000	 -8.335582e-13
0.5105600000	 -8.340579e-13
0.5105700000	 -8.345568e-13
0.5105800000	 -8.350549e-13
0.5105900000	 -8.355522e-13
0.5106000000	 -8.360488e-13
0.5106100000	 -8.365446e-13
0.5106200000	 -8.370395e-13
0.5106300000	 -8.375337e-13
0.5106400000	 -8.380271e-13
0.5106500000	 -8.385198e-13
0.5106600000	 -8.390116e-13
0.5106700000	 -8.395026e-13
0.5106800000	 -8.399929e-13
0.5106900000	 -8.404823e-13
0.5107000000	 -8.409710e-13
0.5107100000	 -8.414588e-13
0.5107200000	 -8.419459e-13
0.5107300000	 -8.424322e-13
0.5107400000	 -8.429176e-13
0.5107500000	 -8.434023e-13
0.5107600000	 -8.438862e-13
0.5107700000	 -8.443693e-13
0.5107800000	 -8.448515e-13
0.5107900000	 -8.453330e-13
0.5108000000	 -8.458137e-13
0.5108100000	 -8.462935e-13
0.5108200000	 -8.467726e-13
0.5108300000	 -8.472508e-13
0.5108400000	 -8.477283e-13
0.5108500000	 -8.482049e-13
0.5108600000	 -8.486807e-13
0.5108700000	 -8.491558e-13
0.5108800000	 -8.496300e-13
0.5108900000	 -8.501034e-13
0.5109000000	 -8.505759e-13
0.5109100000	 -8.510477e-13
0.5109200000	 -8.515187e-13
0.5109300000	 -8.519888e-13
0.5109400000	 -8.524581e-13
0.5109500000	 -8.529266e-13
0.5109600000	 -8.533943e-13
0.5109700000	 -8.538612e-13
0.5109800000	 -8.543272e-13
0.5109900000	 -8.547924e-13
0.5110000000	 -8.552568e-13
0.5110100000	 -8.557204e-13
0.5110200000	 -8.561831e-13
0.5110300000	 -8.566451e-13
0.5110400000	 -8.571062e-13
0.5110500000	 -8.575664e-13
0.5110600000	 -8.580259e-13
0.5110700000	 -8.584845e-13
0.5110800000	 -8.589423e-13
0.5110900000	 -8.593992e-13
0.5111000000	 -8.598553e-13
0.5111100000	 -8.603106e-13
0.5111200000	 -8.607651e-13
0.5111300000	 -8.612187e-13
0.5111400000	 -8.616714e-13
0.5111500000	 -8.621234e-13
0.5111600000	 -8.625745e-13
0.5111700000	 -8.630247e-13
0.5111800000	 -8.634742e-13
0.5111900000	 -8.639228e-13
0.5112000000	 -8.643705e-13
0.5112100000	 -8.648174e-13
0.5112200000	 -8.652634e-13
0.5112300000	 -8.657086e-13
0.5112400000	 -8.661530e-13
0.5112500000	 -8.665965e-13
0.5112600000	 -8.670392e-13
0.5112700000	 -8.674810e-13
0.5112800000	 -8.679220e-13
0.5112900000	 -8.683621e-13
0.5113000000	 -8.688013e-13
0.5113100000	 -8.692397e-13
0.5113200000	 -8.696773e-13
0.5113300000	 -8.701140e-13
0.5113400000	 -8.705498e-13
0.5113500000	 -8.709848e-13
0.5113600000	 -8.714190e-13
0.5113700000	 -8.718522e-13
0.5113800000	 -8.722846e-13
0.5113900000	 -8.727162e-13
0.5114000000	 -8.731469e-13
0.5114100000	 -8.735767e-13
0.5114200000	 -8.740056e-13
0.5114300000	 -8.744337e-13
0.5114400000	 -8.748610e-13
0.5114500000	 -8.752873e-13
0.5114600000	 -8.757128e-13
0.5114700000	 -8.761374e-13
0.5114800000	 -8.765612e-13
0.5114900000	 -8.769841e-13
0.5115000000	 -8.774061e-13
0.5115100000	 -8.778272e-13
0.5115200000	 -8.782475e-13
0.5115300000	 -8.786669e-13
0.5115400000	 -8.790854e-13
0.5115500000	 -8.795030e-13
0.5115600000	 -8.799197e-13
0.5115700000	 -8.803356e-13
0.5115800000	 -8.807506e-13
0.5115900000	 -8.811647e-13
0.5116000000	 -8.815779e-13
0.5116100000	 -8.819903e-13
0.5116200000	 -8.824018e-13
0.5116300000	 -8.828123e-13
0.5116400000	 -8.832220e-13
0.5116500000	 -8.836308e-13
0.5116600000	 -8.840387e-13
0.5116700000	 -8.844458e-13
0.5116800000	 -8.848519e-13
0.5116900000	 -8.852571e-13
0.5117000000	 -8.856615e-13
0.5117100000	 -8.860649e-13
0.5117200000	 -8.864675e-13
0.5117300000	 -8.868692e-13
0.5117400000	 -8.872699e-13
0.5117500000	 -8.876698e-13
0.5117600000	 -8.880688e-13
0.5117700000	 -8.884668e-13
0.5117800000	 -8.888640e-13
0.5117900000	 -8.892603e-13
0.5118000000	 -8.896556e-13
0.5118100000	 -8.900501e-13
0.5118200000	 -8.904437e-13
0.5118300000	 -8.908363e-13
0.5118400000	 -8.912281e-13
0.5118500000	 -8.916189e-13
0.5118600000	 -8.920088e-13
0.5118700000	 -8.923978e-13
0.5118800000	 -8.927859e-13
0.5118900000	 -8.931731e-13
0.5119000000	 -8.935594e-13
0.5119100000	 -8.939448e-13
0.5119200000	 -8.943292e-13
0.5119300000	 -8.947128e-13
0.5119400000	 -8.950954e-13
0.5119500000	 -8.954771e-13
0.5119600000	 -8.958579e-13
0.5119700000	 -8.962377e-13
0.5119800000	 -8.966167e-13
0.5119900000	 -8.969947e-13
0.5120000000	 -8.973718e-13
0.5120100000	 -8.977480e-13
0.5120200000	 -8.981232e-13
0.5120300000	 -8.984975e-13
0.5120400000	 -8.988709e-13
0.5120500000	 -8.992434e-13
0.5120600000	 -8.996149e-13
0.5120700000	 -8.999855e-13
0.5120800000	 -9.003552e-13
0.5120900000	 -9.007239e-13
0.5121000000	 -9.010917e-13
0.5121100000	 -9.014586e-13
0.5121200000	 -9.018245e-13
0.5121300000	 -9.021895e-13
0.5121400000	 -9.025536e-13
0.5121500000	 -9.029167e-13
0.5121600000	 -9.032789e-13
0.5121700000	 -9.036401e-13
0.5121800000	 -9.040004e-13
0.5121900000	 -9.043598e-13
0.5122000000	 -9.047182e-13
0.5122100000	 -9.050756e-13
0.5122200000	 -9.054322e-13
0.5122300000	 -9.057877e-13
0.5122400000	 -9.061424e-13
0.5122500000	 -9.064960e-13
0.5122600000	 -9.068488e-13
0.5122700000	 -9.072005e-13
0.5122800000	 -9.075514e-13
0.5122900000	 -9.079012e-13
0.5123000000	 -9.082502e-13
0.5123100000	 -9.085981e-13
0.5123200000	 -9.089451e-13
0.5123300000	 -9.092912e-13
0.5123400000	 -9.096363e-13
0.5123500000	 -9.099804e-13
0.5123600000	 -9.103236e-13
0.5123700000	 -9.106658e-13
0.5123800000	 -9.110070e-13
0.5123900000	 -9.113473e-13
0.5124000000	 -9.116866e-13
0.5124100000	 -9.120250e-13
0.5124200000	 -9.123624e-13
0.5124300000	 -9.126988e-13
0.5124400000	 -9.130342e-13
0.5124500000	 -9.133687e-13
0.5124600000	 -9.137022e-13
0.5124700000	 -9.140348e-13
0.5124800000	 -9.143663e-13
0.5124900000	 -9.146969e-13
0.5125000000	 -9.150266e-13
0.5125100000	 -9.153552e-13
0.5125200000	 -9.156829e-13
0.5125300000	 -9.160096e-13
0.5125400000	 -9.163353e-13
0.5125500000	 -9.166600e-13
0.5125600000	 -9.169838e-13
0.5125700000	 -9.173065e-13
0.5125800000	 -9.176283e-13
0.5125900000	 -9.179491e-13
0.5126000000	 -9.182690e-13
0.5126100000	 -9.185878e-13
0.5126200000	 -9.189057e-13
0.5126300000	 -9.192225e-13
0.5126400000	 -9.195384e-13
0.5126500000	 -9.198533e-13
0.5126600000	 -9.201672e-13
0.5126700000	 -9.204801e-13
0.5126800000	 -9.207920e-13
0.5126900000	 -9.211029e-13
0.5127000000	 -9.214128e-13
0.5127100000	 -9.217217e-13
0.5127200000	 -9.220297e-13
0.5127300000	 -9.223366e-13
0.5127400000	 -9.226425e-13
0.5127500000	 -9.229475e-13
0.5127600000	 -9.232514e-13
0.5127700000	 -9.235544e-13
0.5127800000	 -9.238563e-13
0.5127900000	 -9.241572e-13
0.5128000000	 -9.244571e-13
0.5128100000	 -9.247561e-13
0.5128200000	 -9.250540e-13
0.5128300000	 -9.253509e-13
0.5128400000	 -9.256468e-13
0.5128500000	 -9.259417e-13
0.5128600000	 -9.262355e-13
0.5128700000	 -9.265284e-13
0.5128800000	 -9.268203e-13
0.5128900000	 -9.271111e-13
0.5129000000	 -9.274009e-13
0.5129100000	 -9.276897e-13
0.5129200000	 -9.279775e-13
0.5129300000	 -9.282643e-13
0.5129400000	 -9.285501e-13
0.5129500000	 -9.288348e-13
0.5129600000	 -9.291185e-13
0.5129700000	 -9.294012e-13
0.5129800000	 -9.296829e-13
0.5129900000	 -9.299636e-13
0.5130000000	 -9.302432e-13
0.5130100000	 -9.305218e-13
0.5130200000	 -9.307994e-13
0.5130300000	 -9.310760e-13
0.5130400000	 -9.313515e-13
0.5130500000	 -9.316260e-13
0.5130600000	 -9.318995e-13
0.5130700000	 -9.321719e-13
0.5130800000	 -9.324433e-13
0.5130900000	 -9.327137e-13
0.5131000000	 -9.329830e-13
0.5131100000	 -9.332513e-13
0.5131200000	 -9.335186e-13
0.5131300000	 -9.337848e-13
0.5131400000	 -9.340500e-13
0.5131500000	 -9.343142e-13
0.5131600000	 -9.345773e-13
0.5131700000	 -9.348394e-13
0.5131800000	 -9.351005e-13
0.5131900000	 -9.353605e-13
0.5132000000	 -9.356194e-13
0.5132100000	 -9.358773e-13
0.5132200000	 -9.361342e-13
0.5132300000	 -9.363900e-13
0.5132400000	 -9.366448e-13
0.5132500000	 -9.368985e-13
0.5132600000	 -9.371512e-13
0.5132700000	 -9.374029e-13
0.5132800000	 -9.376534e-13
0.5132900000	 -9.379030e-13
0.5133000000	 -9.381515e-13
0.5133100000	 -9.383989e-13
0.5133200000	 -9.386453e-13
0.5133300000	 -9.388906e-13
0.5133400000	 -9.391349e-13
0.5133500000	 -9.393781e-13
0.5133600000	 -9.396202e-13
0.5133700000	 -9.398613e-13
0.5133800000	 -9.401013e-13
0.5133900000	 -9.403403e-13
0.5134000000	 -9.405782e-13
0.5134100000	 -9.408151e-13
0.5134200000	 -9.410509e-13
0.5134300000	 -9.412856e-13
0.5134400000	 -9.415193e-13
0.5134500000	 -9.417519e-13
0.5134600000	 -9.419834e-13
0.5134700000	 -9.422139e-13
0.5134800000	 -9.424433e-13
0.5134900000	 -9.426716e-13
0.5135000000	 -9.428989e-13
0.5135100000	 -9.431250e-13
0.5135200000	 -9.433502e-13
0.5135300000	 -9.435742e-13
0.5135400000	 -9.437972e-13
0.5135500000	 -9.440191e-13
0.5135600000	 -9.442399e-13
0.5135700000	 -9.444597e-13
0.5135800000	 -9.446783e-13
0.5135900000	 -9.448959e-13
0.5136000000	 -9.451124e-13
0.5136100000	 -9.453279e-13
0.5136200000	 -9.455422e-13
0.5136300000	 -9.457555e-13
0.5136400000	 -9.459677e-13
0.5136500000	 -9.461788e-13
0.5136600000	 -9.463889e-13
0.5136700000	 -9.465978e-13
0.5136800000	 -9.468057e-13
0.5136900000	 -9.470124e-13
0.5137000000	 -9.472181e-13
0.5137100000	 -9.474227e-13
0.5137200000	 -9.476263e-13
0.5137300000	 -9.478287e-13
0.5137400000	 -9.480300e-13
0.5137500000	 -9.482303e-13
0.5137600000	 -9.484294e-13
0.5137700000	 -9.486275e-13
0.5137800000	 -9.488245e-13
0.5137900000	 -9.490203e-13
0.5138000000	 -9.492151e-13
0.5138100000	 -9.494088e-13
0.5138200000	 -9.496014e-13
0.5138300000	 -9.497929e-13
0.5138400000	 -9.499833e-13
0.5138500000	 -9.501726e-13
0.5138600000	 -9.503608e-13
0.5138700000	 -9.505479e-13
0.5138800000	 -9.507339e-13
0.5138900000	 -9.509188e-13
0.5139000000	 -9.511026e-13
0.5139100000	 -9.512853e-13
0.5139200000	 -9.514668e-13
0.5139300000	 -9.516473e-13
0.5139400000	 -9.518267e-13
0.5139500000	 -9.520050e-13
0.5139600000	 -9.521822e-13
0.5139700000	 -9.523582e-13
0.5139800000	 -9.525332e-13
0.5139900000	 -9.527070e-13
0.5140000000	 -9.528797e-13
0.5140100000	 -9.530514e-13
0.5140200000	 -9.532219e-13
0.5140300000	 -9.533913e-13
0.5140400000	 -9.535595e-13
0.5140500000	 -9.537267e-13
0.5140600000	 -9.538928e-13
0.5140700000	 -9.540577e-13
0.5140800000	 -9.542215e-13
0.5140900000	 -9.543843e-13
0.5141000000	 -9.545459e-13
0.5141100000	 -9.547063e-13
0.5141200000	 -9.548657e-13
0.5141300000	 -9.550239e-13
0.5141400000	 -9.551810e-13
0.5141500000	 -9.553370e-13
0.5141600000	 -9.554919e-13
0.5141700000	 -9.556457e-13
0.5141800000	 -9.557983e-13
0.5141900000	 -9.559498e-13
0.5142000000	 -9.561002e-13
0.5142100000	 -9.562495e-13
0.5142200000	 -9.563976e-13
0.5142300000	 -9.565446e-13
0.5142400000	 -9.566905e-13
0.5142500000	 -9.568353e-13
0.5142600000	 -9.569789e-13
0.5142700000	 -9.571214e-13
0.5142800000	 -9.572628e-13
0.5142900000	 -9.574030e-13
0.5143000000	 -9.575421e-13
0.5143100000	 -9.576801e-13
0.5143200000	 -9.578170e-13
0.5143300000	 -9.579527e-13
0.5143400000	 -9.580873e-13
0.5143500000	 -9.582207e-13
0.5143600000	 -9.583531e-13
0.5143700000	 -9.584843e-13
0.5143800000	 -9.586143e-13
0.5143900000	 -9.587432e-13
0.5144000000	 -9.588710e-13
0.5144100000	 -9.589976e-13
0.5144200000	 -9.591231e-13
0.5144300000	 -9.592475e-13
0.5144400000	 -9.593707e-13
0.5144500000	 -9.594928e-13
0.5144600000	 -9.596138e-13
0.5144700000	 -9.597336e-13
0.5144800000	 -9.598522e-13
0.5144900000	 -9.599698e-13
0.5145000000	 -9.600861e-13
0.5145100000	 -9.602014e-13
0.5145200000	 -9.603155e-13
0.5145300000	 -9.604284e-13
0.5145400000	 -9.605402e-13
0.5145500000	 -9.606509e-13
0.5145600000	 -9.607604e-13
0.5145700000	 -9.608688e-13
0.5145800000	 -9.609760e-13
0.5145900000	 -9.610821e-13
0.5146000000	 -9.611870e-13
0.5146100000	 -9.612908e-13
0.5146200000	 -9.613935e-13
0.5146300000	 -9.614949e-13
0.5146400000	 -9.615953e-13
0.5146500000	 -9.616945e-13
0.5146600000	 -9.617925e-13
0.5146700000	 -9.618894e-13
0.5146800000	 -9.619851e-13
0.5146900000	 -9.620797e-13
0.5147000000	 -9.621731e-13
0.5147100000	 -9.622654e-13
0.5147200000	 -9.623565e-13
0.5147300000	 -9.624465e-13
0.5147400000	 -9.625353e-13
0.5147500000	 -9.626230e-13
0.5147600000	 -9.627095e-13
0.5147700000	 -9.627948e-13
0.5147800000	 -9.628790e-13
0.5147900000	 -9.629620e-13
0.5148000000	 -9.630439e-13
0.5148100000	 -9.631246e-13
0.5148200000	 -9.632042e-13
0.5148300000	 -9.632826e-13
0.5148400000	 -9.633599e-13
0.5148500000	 -9.634359e-13
0.5148600000	 -9.635109e-13
0.5148700000	 -9.635846e-13
0.5148800000	 -9.636573e-13
0.5148900000	 -9.637287e-13
0.5149000000	 -9.637990e-13
0.5149100000	 -9.638681e-13
0.5149200000	 -9.639361e-13
0.5149300000	 -9.640029e-13
0.5149400000	 -9.640685e-13
0.5149500000	 -9.641330e-13
0.5149600000	 -9.641963e-13
0.5149700000	 -9.642585e-13
0.5149800000	 -9.643194e-13
0.5149900000	 -9.643793e-13
0.5150000000	 -9.644379e-13
0.5150100000	 -9.644954e-13
0.5150200000	 -9.645517e-13
0.5150300000	 -9.646069e-13
0.5150400000	 -9.646609e-13
0.5150500000	 -9.647137e-13
0.5150600000	 -9.647654e-13
0.5150700000	 -9.648159e-13
0.5150800000	 -9.648652e-13
0.5150900000	 -9.649134e-13
0.5151000000	 -9.649604e-13
0.5151100000	 -9.650062e-13
0.5151200000	 -9.650508e-13
0.5151300000	 -9.650943e-13
0.5151400000	 -9.651366e-13
0.5151500000	 -9.651778e-13
0.5151600000	 -9.652178e-13
0.5151700000	 -9.652566e-13
0.5151800000	 -9.652942e-13
0.5151900000	 -9.653307e-13
0.5152000000	 -9.653660e-13
0.5152100000	 -9.654001e-13
0.5152200000	 -9.654331e-13
0.5152300000	 -9.654649e-13
0.5152400000	 -9.654955e-13
0.5152500000	 -9.655249e-13
0.5152600000	 -9.655532e-13
0.5152700000	 -9.655803e-13
0.5152800000	 -9.656062e-13
0.5152900000	 -9.656310e-13
0.5153000000	 -9.656546e-13
0.5153100000	 -9.656770e-13
0.5153200000	 -9.656982e-13
0.5153300000	 -9.657183e-13
0.5153400000	 -9.657372e-13
0.5153500000	 -9.657549e-13
0.5153600000	 -9.657715e-13
0.5153700000	 -9.657869e-13
0.5153800000	 -9.658011e-13
0.5153900000	 -9.658141e-13
0.5154000000	 -9.658259e-13
0.5154100000	 -9.658366e-13
0.5154200000	 -9.658461e-13
0.5154300000	 -9.658544e-13
0.5154400000	 -9.658616e-13
0.5154500000	 -9.658676e-13
0.5154600000	 -9.658724e-13
0.5154700000	 -9.658760e-13
0.5154800000	 -9.658785e-13
0.5154900000	 -9.658798e-13
0.5155000000	 -9.658799e-13
0.5155100000	 -9.658788e-13
0.5155200000	 -9.658766e-13
0.5155300000	 -9.658732e-13
0.5155400000	 -9.658686e-13
0.5155500000	 -9.658628e-13
0.5155600000	 -9.658558e-13
0.5155700000	 -9.658477e-13
0.5155800000	 -9.658384e-13
0.5155900000	 -9.658280e-13
0.5156000000	 -9.658163e-13
0.5156100000	 -9.658035e-13
0.5156200000	 -9.657895e-13
0.5156300000	 -9.657743e-13
0.5156400000	 -9.657580e-13
0.5156500000	 -9.657405e-13
0.5156600000	 -9.657218e-13
0.5156700000	 -9.657019e-13
0.5156800000	 -9.656809e-13
0.5156900000	 -9.656587e-13
0.5157000000	 -9.656353e-13
0.5157100000	 -9.656107e-13
0.5157200000	 -9.655849e-13
0.5157300000	 -9.655580e-13
0.5157400000	 -9.655299e-13
0.5157500000	 -9.655007e-13
0.5157600000	 -9.654702e-13
0.5157700000	 -9.654386e-13
0.5157800000	 -9.654058e-13
0.5157900000	 -9.653718e-13
0.5158000000	 -9.653367e-13
0.5158100000	 -9.653004e-13
0.5158200000	 -9.652629e-13
0.5158300000	 -9.652242e-13
0.5158400000	 -9.651844e-13
0.5158500000	 -9.651434e-13
0.5158600000	 -9.651012e-13
0.5158700000	 -9.650578e-13
0.5158800000	 -9.650133e-13
0.5158900000	 -9.649676e-13
0.5159000000	 -9.649207e-13
0.5159100000	 -9.648726e-13
0.5159200000	 -9.648234e-13
0.5159300000	 -9.647730e-13
0.5159400000	 -9.647214e-13
0.5159500000	 -9.646687e-13
0.5159600000	 -9.646148e-13
0.5159700000	 -9.645597e-13
0.5159800000	 -9.645034e-13
0.5159900000	 -9.644460e-13
0.5160000000	 -9.643874e-13
0.5160100000	 -9.643277e-13
0.5160200000	 -9.642667e-13
0.5160300000	 -9.642046e-13
0.5160400000	 -9.641413e-13
0.5160500000	 -9.640769e-13
0.5160600000	 -9.640113e-13
0.5160700000	 -9.639445e-13
